name	Embedding-based	Giggle-legacy
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Transcr_at_gene_5_and_3 	 0.8302777375725704 	 0.9277834065068108
CD19_Primary_Cells_Peripheral_UW_Flanking_Bivalent_TSS_Enh 	 0.8642591788488445 	 0.8985099950145543
Psoas_Muscle_Bivalent_Poised_TSS 	 0.8859860729161642 	 0.8934320773226548
CD4pp_CD25pp_CD127__Treg_Primary_Cells_Bivalent_Poised_TSS 	 0.8513693893633103 	 0.9009665331853782
iPS_20b_Cell_Line_ZNF_genes_and_repeats 	 0.8147665685659606 	 0.9383855196925106
Brain_Angular_Gyrus_Bivalent_Enhancer 	 0.9042070729000821 	 0.89183593058973
Aorta_Bivalent_Poised_TSS 	 0.894027114391856 	 0.8637164085492353
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Bivalent_Poised_TSS 	 0.8904408098936974 	 0.8982808253324971
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Transcr_at_gene_5_and_3 	 0.7987930396744987 	 0.9294036763641627
Muscle_Satellite_Cultured_Cells_Flanking_Active_TSS 	 0.6831776213798686 	 0.9679292825360241
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Bivalent_Enhancer 	 0.8523664785062961 	 0.8520247342435792
CD56_Primary_Cells_Flanking_Active_TSS 	 0.6991352384610812 	 0.967716636255962
H1_Cell_Line_Flanking_Active_TSS 	 0.6936887498685251 	 0.9649476615768751
Pancreatic_Islets_Repressed_PolyComb 	 0.5161473981698701 	 0.7868438261696689
Duodenum_Smooth_Muscle_Weak_transcription 	 0.9387473665589167 	 0.9183713674595133
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_Transcr_at_gene_5_and_3 	 0.8440279184960036 	 0.9288327624193886
HUVEC_Umbilical_Vein_Endothelial_Cells_Bivalent_Poised_TSS 	 0.874921599845612 	 0.9065912416976247
iPS_18_Cell_Line_Heterochromatin 	 0.8407190299287564 	 0.8882616876537849
Adult_Liver_Bivalent_Enhancer 	 0.805700294302118 	 0.8535686142069121
Thymus_Quiescent_Low 	 0.9079483870967742 	 0.6889732718894009
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03_Bivalent_Enhancer 	 0.8913615091426641 	 0.8847758961740725
Dnd41_TCell_Leukemia_Enhancers 	 0.8946100898988437 	 0.8901030861517184
H1_Derived_Mesenchymal_Stem_Cells_Weak_Repressed_PolyComb 	 0.8431287813310285 	 0.9689467835535251
Fetal_Heart_ZNF_genes_and_repeats 	 0.8475056689342404 	 0.9436121966517104
Pancreas_Repressed_PolyComb 	 0.25886369144796106 	 0.5554983925770443
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Transcr_at_gene_5_and_3 	 0.6606157829562085 	 0.8401722391084093
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_ZNF_genes_and_repeats 	 0.8761880638780335 	 0.9513798427172288
Pancreatic_Islets_Active_TSS 	 0.5705368289637953 	 0.958058379406694
Mobilized_CD34_Primary_Cells_Female_Weak_Repressed_PolyComb 	 0.8187018860254576 	 0.9085146385047299
Lung_Bivalent_Enhancer 	 0.7434264389482302 	 0.7781871378432754
Small_Intestine_Flanking_Active_TSS 	 0.678538274043892 	 0.9642274080476327
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_Bivalent_Enhancer 	 0.8996357408211512 	 0.8936733085669256
Rectal_Mucosa.Donor_29_Genic_enhancers 	 0.8271095672311478 	 0.9150745404544797
Skeletal_Muscle_Male_ZNF_genes_and_repeats 	 0.8247213779128673 	 0.9412601920200705
Osteoblasts_Active_TSS 	 0.7285673128369757 	 0.9585431214644697
H1_BMP4_Derived_Mesendoderm_Cultured_Cells_Weak_Repressed_PolyComb 	 0.7857348643865498 	 0.9509587374755915
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_Heterochromatin 	 0.8707925250478442 	 0.9048423151766617
ES_WA7_Cell_Line_Flanking_Bivalent_TSS_Enh 	 0.8943085508435052 	 0.8823917273765298
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Repressed_PolyComb 	 0.6960027072386623 	 0.8903156768325308
HUES48_Cell_Line_Weak_Repressed_PolyComb 	 0.7867134945786631 	 0.9590415826370883
Mobilized_CD34_Primary_Cells_Male_Transcr_at_gene_5_and_3 	 0.7891534644016034 	 0.8344933602377771
HUVEC_Umbilical_Vein_Endothelial_Cells_ZNF_genes_and_repeats 	 0.8639857834386709 	 0.9417828597159904
HMEC_Mammary_Epithelial_Weak_transcription 	 0.940801852655956 	 0.8939346424148855
Breast_Myoepithelial_Cells_ZNF_genes_and_repeats 	 0.8549275502163041 	 0.9420080088773097
GM12878_Lymphoblastoid_Weak_transcription 	 0.9228381659992602 	 0.9145558932792975
Stomach_Mucosa_Quiescent_Low 	 0.9464748074170567 	 0.7123799874559753
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Genic_enhancers 	 0.8037784853894276 	 0.9007011788166803
Muscle_Satellite_Cultured_Cells_Heterochromatin 	 0.9276869140091024 	 0.893271256493141
Colon_Smooth_Muscle_Bivalent_Poised_TSS 	 0.8794326241134752 	 0.887320885801129
Dnd41_TCell_Leukemia_Bivalent_Poised_TSS 	 0.8888366221192969 	 0.8402486290024284
Right_Ventricle_Weak_transcription 	 0.924410189607758 	 0.8866776024830736
Neurosphere_Cultured_Cells_Cortex_Derived_Weak_Repressed_PolyComb 	 0.8487902027227869 	 0.9599424711784262
CD4_Memory_Primary_Cells_Weak_transcription 	 0.9324954568115662 	 0.8908388414467442
Fetal_Kidney_Transcr_at_gene_5_and_3 	 0.809720815039964 	 0.9361621717244818
HUES6_Cell_Line_Active_TSS 	 0.6419562543158048 	 0.9678286756938442
HeLa_S3_Cervical_Carcinoma_Quiescent_Low 	 0.9498078191087309 	 0.7837562921149548
Fetal_Lung_Quiescent_Low 	 0.8451825618958766 	 0.7332622506552935
Breast_vHMEC_Repressed_PolyComb 	 0.5500587635419096 	 0.7481604953515066
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Flanking_Bivalent_TSS_Enh 	 0.8757257039931812 	 0.9184799215194352
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Enhancers 	 0.8952895579035397 	 0.8137091716119071
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_ZNF_genes_and_repeats 	 0.8327624193885592 	 0.9369903989964781
Brain_Substantia_Nigra_Bivalent_Enhancer 	 0.8990045190653093 	 0.8888808478474132
CD14_Primary_Cells_Heterochromatin 	 0.8649225647705892 	 0.8877912867274569
Skeletal_Muscle_Female_Flanking_Active_TSS 	 0.6957214653843867 	 0.964643554531195
Mobilized_CD34_Primary_Cells_Male_Flanking_Bivalent_TSS_Enh 	 0.5920159245221279 	 0.809137512611458
Rectal_Smooth_Muscle_Heterochromatin 	 0.8639214551068655 	 0.9200157604412924
Thymus_Flanking_Active_TSS 	 0.6907208791208791 	 0.9522703296703297
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Flanking_Active_TSS 	 0.6915485679530624 	 0.9646961444714254
Neurosphere_Cultured_Cells_Cortex_Derived_Strong_transcription 	 0.8945819462536788 	 0.9056423988034931
GM12878_Lymphoblastoid_Quiescent_Low 	 0.947640758431032 	 0.8042086811083772
K562_Leukemia_Bivalent_Enhancer 	 0.8886034319165018 	 0.8651758575770734
H9_Cell_Line_Enhancers 	 0.8371648895965005 	 0.9106680497258005
CD15_Primary_Cells_Flanking_Bivalent_TSS_Enh 	 0.824178607613258 	 0.8904166867692703
Peripheral_Blood_Mononuclear_Primary_Cells_Repressed_PolyComb 	 0.5688127935318947 	 0.7658032770392321
Fetal_Intestine_Small_Enhancers 	 0.8774866920763578 	 0.893689390649877
Skeletal_Muscle_Male_Flanking_Bivalent_TSS_Enh 	 0.8584173622167544 	 0.8959449027838086
H1_Derived_Neuronal_Progenitor_Cultured_Cells_Bivalent_Poised_TSS 	 0.8961258262170116 	 0.8930742509769866
HSMM_Skeletal_Muscle_Myoblasts_Active_TSS 	 0.6612430432655152 	 0.9640444865163966
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Strong_transcription 	 0.8803050771135877 	 0.9101333204676669
4star_Heterochromatin 	 0.9035195638539104 	 0.9159429729338544
CD15_Primary_Cells_Quiescent_Low 	 0.9529800099708914 	 0.8005098020295589
Psoas_Muscle_Active_TSS 	 0.6049626611424364 	 0.963667210858222
CD4_Naive_Primary_Cells_Flanking_Active_TSS 	 0.6954653752406561 	 0.9657891006205613
HSMM_Skeletal_Muscle_Myoblasts_Repressed_PolyComb 	 0.6191710910812034 	 0.8068462956103406
Fetal_Muscle_Leg_Bivalent_Enhancer 	 0.7715218475096894 	 0.8774223637445522
Aorta_Flanking_Active_TSS 	 0.6848284881992748 	 0.9530531890082452
NHEK_Epidermal_Keratinocytes_Weak_transcription 	 0.9427236615686464 	 0.8972073462954921
NHLF_Lung_Fibroblasts_Transcr_at_gene_5_and_3 	 0.7644561223129795 	 0.8285511192348458
Rectal_Mucosa.Donor_29_Active_TSS 	 0.684293442720409 	 0.9627937605465695
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Weak_transcription 	 0.8936 	 0.8882101382488479
ES_I3_Cell_Line_Heterochromatin 	 0.9157419468969621 	 0.8903925636448433
CD4_Memory_Primary_Cells_Flanking_Active_TSS 	 0.6981566082689679 	 0.9647373018159535
CD4_Naive_Primary_Cells_Weak_transcription 	 0.932921632009778 	 0.8948754442675415
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Quiescent_Low 	 0.8412819028320548 	 0.8632701307473344
Brain_Hippocampus_Middle_Enhancers 	 0.9010630256830865 	 0.8981923738762645
iPS_DF_19.11_Cell_Line_Enhancers 	 0.7079332915199177 	 0.8121090043582445
Fetal_Heart_Bivalent_Enhancer 	 0.8571911033917112 	 0.8559005162348627
Esophagus_Bivalent_Poised_TSS 	 0.9118541033434651 	 0.9082436757208794
CD56_Primary_Cells_Strong_transcription 	 0.859237548447275 	 0.8849407375243241
iPS_15b_Cell_Line_Weak_Repressed_PolyComb 	 0.782814979444193 	 0.9590667343476332
Osteoblasts_Bivalent_Poised_TSS 	 0.8746039787073222 	 0.8910519290458501
Adult_Liver_Quiescent_Low 	 0.94936154130683 	 0.8647496823788617
Brain_Inferior_Temporal_Lobe_Enhancers 	 0.8848804297132564 	 0.8919605667326032
iPS_DF_19.11_Cell_Line_ZNF_genes_and_repeats 	 0.5714848587189012 	 0.9375090461716602
Duodenum_Mucosa_Flanking_Bivalent_TSS_Enh 	 0.8596717646869623 	 0.9076405976102024
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Flanking_Bivalent_TSS_Enh 	 0.8213642430967659 	 0.8856845338608257
Fetal_Lung_Bivalent_Enhancer 	 0.7920609533964192 	 0.7825250852040136
HSMM_Skeletal_Muscle_Myoblasts_Heterochromatin 	 0.8822952348788216 	 0.8957720203920811
Peripheral_Blood_Mononuclear_Primary_Cells_Weak_Repressed_PolyComb 	 0.8306969767643925 	 0.9601276792288028
CD4_Memory_Primary_Cells_Enhancers 	 0.8774505073897171 	 0.7409658899020601
CD34_Cultured_Cells_Genic_enhancers 	 0.8389902060114827 	 0.9056785834901336
Fetal_Muscle_Leg_Genic_enhancers 	 0.7837361895112656 	 0.8926923015068912
NHDF_Ad_Adult_Dermal_Fibroblasts_Weak_Repressed_PolyComb 	 0.8426966292134832 	 0.9591170377687231
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells_Flanking_Active_TSS 	 0.6634901098901098 	 0.9329384615384615
Mobilized_CD34_Primary_Cells_Male_Bivalent_Enhancer 	 0.8280308401276143 	 0.8061823412319691
Neurosphere_Cultured_Cells_Cortex_Derived_Flanking_Active_TSS 	 0.6893878073653354 	 0.9662189662189662
Mobilized_CD34_Primary_Cells_Female_Bivalent_Poised_TSS 	 0.7977224388514711 	 0.8319574346249284
Duodenum_Smooth_Muscle_Active_TSS 	 0.6669501950400827 	 0.9659628760752357
Fetal_Adrenal_Gland_Active_TSS 	 0.7000041157344528 	 0.9622587150677038
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells_Enhancers 	 0.8860302986442804 	 0.8860504012479696
Rectal_Smooth_Muscle_ZNF_genes_and_repeats 	 0.8401923417120986 	 0.9429086055225873
Osteoblasts_ZNF_genes_and_repeats 	 0.8596355800003217 	 0.9418150238818932
Ovary_Repressed_PolyComb 	 0.5751601706657886 	 0.8560773392234067
NHDF_Ad_Adult_Dermal_Fibroblasts_Transcr_at_gene_5_and_3 	 0.8182563805664109 	 0.9317476399543269
Pancreas_Flanking_Bivalent_TSS_Enh 	 0.7070527974783294 	 0.867431369711005
Rectal_Mucosa.Donor_31_Enhancers 	 0.8955026455026455 	 0.8771891735417572
CD56_Primary_Cells_Flanking_Bivalent_TSS_Enh 	 0.8618307843231856 	 0.8963750985027581
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Flanking_Bivalent_TSS_Enh 	 0.8742903780897702 	 0.8969299303645808
Muscle_Satellite_Cultured_Cells_Bivalent_Poised_TSS 	 0.8740491468454994 	 0.8993583248902398
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03_Weak_transcription 	 0.9269230150689117 	 0.9373120406555057
Brain_Germinal_Matrix_ZNF_genes_and_repeats 	 0.835379778388897 	 0.9398851739277271
CD19_Primary_Cells_Cord_BI_Strong_transcription 	 0.883927566298387 	 0.9063138257667133
HUES48_Cell_Line_Genic_enhancers 	 0.8213964072626687 	 0.9136150914266415
Brain_Mid_Frontal_Lobe_Heterochromatin 	 0.9141980669336293 	 0.9235739212942861
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Quiescent_Low 	 0.9430091185410334 	 0.7823772535018736
CD15_Primary_Cells_Repressed_PolyComb 	 0.7021420111307752 	 0.7754249495822529
HMEC_Mammary_Epithelial_Quiescent_Low 	 0.9431216931216931 	 0.8097690612888181
CD34_Cultured_Cells_ZNF_genes_and_repeats 	 0.815305318344832 	 0.9398771328862514
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_Active_TSS 	 0.7017098590132298 	 0.9644720655956611
Dnd41_TCell_Leukemia_Genic_enhancers 	 0.8104203856483492 	 0.9102217719238996
Spleen_Bivalent_Enhancer 	 0.6886870587478491 	 0.8646974156092697
Duodenum_Smooth_Muscle_Bivalent_Enhancer 	 0.893166722953957 	 0.8954745018574806
CD8_Memory_Primary_Cells_Weak_Repressed_PolyComb 	 0.8454999016796769 	 0.9366862850008917
Skeletal_Muscle_Female_Quiescent_Low 	 0.9523005419661955 	 0.752637461604027
NH_A_Astrocytes_Strong_transcription 	 0.8851457840819543 	 0.9215757224875766
HUES64_Cell_Line_Enhancers 	 0.8936692880461877 	 0.9294438815715411
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_Enhancers 	 0.8806548624177803 	 0.8941276274103022
iPS_DF_6.9_Cell_Line_Quiescent_Low 	 0.9404480468310256 	 0.7541813415673598
Mobilized_CD34_Primary_Cells_Female_Enhancers 	 0.8026579499904563 	 0.8003060834946691
Breast_vHMEC_Quiescent_Low 	 0.9403234106881523 	 0.8275397629500973
Fetal_Thymus_Active_TSS 	 0.7083604395604395 	 0.9480263736263737
Lung_Genic_enhancers 	 0.7282674231894544 	 0.8102409829718906
GM12878_Lymphoblastoid_Heterochromatin 	 0.8918399511104678 	 0.8759307505508114
Breast_vHMEC_Enhancers 	 0.8570503851658867 	 0.8553135202071372
H9_Cell_Line_Bivalent_Poised_TSS 	 0.6318610186391341 	 0.849423457326193
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Repressed_PolyComb 	 0.43722819003717883 	 0.7448427560787112
Rectal_Mucosa.Donor_29_Heterochromatin 	 0.9172335600907029 	 0.9172617037358679
Brain_Mid_Frontal_Lobe_Genic_enhancers 	 0.8173437223589199 	 0.9114520512696804
Rectal_Mucosa.Donor_29_Repressed_PolyComb 	 0.5681176917131974 	 0.8178673178673179
Brain_Germinal_Matrix_Enhancers 	 0.8973078593139383 	 0.8918721152763706
GM12878_Lymphoblastoid_Genic_enhancers 	 0.8396133867258487 	 0.9340433572956369
Spleen_Heterochromatin 	 0.8598406265579518 	 0.9125536739518503
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_Genic_enhancers 	 0.853673147746096 	 0.9220380823724289
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Active_TSS 	 0.6840945155551896 	 0.9623936196969904
K562_Leukemia_Flanking_Active_TSS 	 0.6893512230590882 	 0.9691662893910085
Fetal_Kidney_Flanking_Active_TSS 	 0.6959112464730441 	 0.9662761291974775
Spleen_Flanking_Active_TSS 	 0.679272246687977 	 0.9452355800670408
iPS_DF_19.11_Cell_Line_Bivalent_Enhancer 	 0.8877510815200784 	 0.8892869204419356
H9_Derived_Neuron_Cultured_Cells_Flanking_Active_TSS 	 0.6645607825383106 	 0.968526064031682
Duodenum_Smooth_Muscle_Repressed_PolyComb 	 0.5901505901505901 	 0.8503610413722773
CD3_Primary_Cells_Peripheral_UW_Weak_transcription 	 0.938477991669481 	 0.9358968173557839
Dnd41_TCell_Leukemia_Flanking_Bivalent_TSS_Enh 	 0.6364202891558515 	 0.8606407101847832
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_Weak_Repressed_PolyComb 	 0.8449442775285472 	 0.9640079022101494
Rectal_Mucosa.Donor_31_Weak_transcription 	 0.9367129830655666 	 0.9121516218780656
NH_A_Astrocytes_Repressed_PolyComb 	 0.6494057336753967 	 0.8311359884393592
Spleen_Genic_enhancers 	 0.8046750615139673 	 0.8957519177883919
Lung_Heterochromatin 	 0.7864251124946846 	 0.8136427968495141
Breast_Myoepithelial_Cells_Repressed_PolyComb 	 0.6522684556392422 	 0.8880451633260622
ES_WA7_Cell_Line_Enhancers 	 0.8208094112349431 	 0.9062133127482671
NHLF_Lung_Fibroblasts_Flanking_Active_TSS 	 0.6764011003609283 	 0.903229959901409
HeLa_S3_Cervical_Carcinoma_Weak_Repressed_PolyComb 	 0.8239494587809195 	 0.9602214265135613
Sigmoid_Colon_Weak_transcription 	 0.926601373409884 	 0.9152353612839935
Pancreatic_Islets_Transcr_at_gene_5_and_3 	 0.7735883951689423 	 0.935346006014699
Brain_Mid_Frontal_Lobe_Weak_transcription 	 0.9279763915022273 	 0.8903322558337756
HMEC_Mammary_Epithelial_Repressed_PolyComb 	 0.5706808796696436 	 0.7809971967275338
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Heterochromatin 	 0.8715604445087728 	 0.9140010614174748
HUVEC_Umbilical_Vein_Endothelial_Cells_Strong_transcription 	 0.8928048760875509 	 0.9224401344462134
Fetal_Adrenal_Gland_Enhancers 	 0.8797422042102894 	 0.8852583586626139
CD56_Primary_Cells_Weak_transcription 	 0.9366566957752368 	 0.9356153809041348
Duodenum_Mucosa_Enhancers 	 0.8903121532300864 	 0.9113676203341857
Fetal_Thymus_Flanking_Active_TSS 	 0.6896593406593406 	 0.9523032967032967
HUES48_Cell_Line_Heterochromatin 	 0.8421503353114296 	 0.880325179717277
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Enhancers 	 0.882725430597771 	 0.807710554671041
HUES64_Cell_Line_Repressed_PolyComb 	 0.6278369986235155 	 0.8636137063103355
Duodenum_Mucosa_ZNF_genes_and_repeats 	 0.849733037423007 	 0.9380437754297937
Stomach_Mucosa_Heterochromatin 	 0.8014988501310689 	 0.8936733085669256
Brain_Germinal_Matrix_Transcr_at_gene_5_and_3 	 0.8440238979752658 	 0.9308952895579036
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Weak_Repressed_PolyComb 	 0.8499951983098051 	 0.9582733122058965
Adipose_Nuclei_Genic_enhancers 	 0.8516347437320082 	 0.9141297180810859
Brain_Substantia_Nigra_Flanking_Active_TSS 	 0.6999789640239078 	 0.9619614675794451
CD15_Primary_Cells_Flanking_Active_TSS 	 0.655684515235077 	 0.9663172865420057
Breast_Myoepithelial_Cells_Weak_Repressed_PolyComb 	 0.8437758662477763 	 0.9608890901025733
A549_EtOH_0.02pct_Lung_Carcinoma_Bivalent_Enhancer 	 0.8025234350704162 	 0.8032279151831331
Brain_Inferior_Temporal_Lobe_Heterochromatin 	 0.9245951335616989 	 0.9233970183818208
CD4_Naive_Primary_Cells_ZNF_genes_and_repeats 	 0.8701331596468375 	 0.9505757385696596
NHLF_Lung_Fibroblasts_Repressed_PolyComb 	 0.6358569694294228 	 0.7670602950373395
HUES48_Cell_Line_Transcr_at_gene_5_and_3 	 0.7793940271143919 	 0.9305977710233029
Colon_Smooth_Muscle_Active_TSS 	 0.6611881668061443 	 0.9628303448528168
H1_Derived_Mesenchymal_Stem_Cells_Bivalent_Enhancer 	 0.8987632878210385 	 0.8668001479551631
Rectal_Mucosa.Donor_31_Heterochromatin 	 0.9267621942393979 	 0.9083884144674418
HSMM_Skeletal_Muscle_Myoblasts_Weak_transcription 	 0.9376859490841254 	 0.9115766874125537
Dnd41_TCell_Leukemia_Bivalent_Enhancer 	 0.8861911194737943 	 0.8466734211415062
Rectal_Mucosa.Donor_31_Genic_enhancers 	 0.8426931056110387 	 0.9001021212267413
HSMM_Skeletal_Muscle_Myoblasts_Quiescent_Low 	 0.9497756549428282 	 0.7741552885929786
H1_BMP4_Derived_Mesendoderm_Cultured_Cells_ZNF_genes_and_repeats 	 0.7196490889500008 	 0.944195172158698
H1_BMP4_Derived_Trophoblast_Cultured_Cells_Transcr_at_gene_5_and_3 	 0.7389033627635451 	 0.9305495247744487
NHEK_Epidermal_Keratinocytes_Enhancers 	 0.8930863125392001 	 0.9141055949566588
Fetal_Adrenal_Gland_Strong_transcription 	 0.8960775799681575 	 0.9095624065228929
Placenta_Amnion_Strong_transcription 	 0.8902196812531159 	 0.930726427686914
iPS_15b_Cell_Line_Heterochromatin 	 0.9119867805278139 	 0.8919203615252247
HSMM_Skeletal_Muscle_Myoblasts_Bivalent_Enhancer 	 0.889174345861276 	 0.8967088017239992
CD56_Primary_Cells_Repressed_PolyComb 	 0.5755580249962273 	 0.7832997215019687
Fetal_Lung_Transcr_at_gene_5_and_3 	 0.7663442559484143 	 0.8258220521315284
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Quiescent_Low 	 0.9571372284138242 	 0.7754659783535164
HUES64_Cell_Line_Flanking_Active_TSS 	 0.6876934966822608 	 0.966628253145107
CD19_Primary_Cells_Cord_BI_Active_TSS 	 0.7056518180113686 	 0.9464085643860924
CD19_Primary_Cells_Cord_BI_Weak_transcription 	 0.9402671233978225 	 0.9194046412891398
Rectal_Mucosa.Donor_29_Flanking_Bivalent_TSS_Enh 	 0.8766102185555074 	 0.9162565735514063
Breast_vHMEC_Strong_transcription 	 0.8703864524533218 	 0.9230190894324632
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Genic_enhancers 	 0.8366663450250076 	 0.9102539360898023
HUVEC_Umbilical_Vein_Endothelial_Cells_Bivalent_Enhancer 	 0.8944573101108055 	 0.847722777054084
iPS_18_Cell_Line_Bivalent_Enhancer 	 0.79933178945337 	 0.8875500554831862
HUES6_Cell_Line_Bivalent_Poised_TSS 	 0.7189012720927614 	 0.8763730078319744
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Strong_transcription 	 0.8529615155754974 	 0.938582525208665
NH_A_Astrocytes_Genic_enhancers 	 0.8302294913237163 	 0.9214993325935575
Skeletal_Muscle_Female_Active_TSS 	 0.7174616893718018 	 0.9547269210190559
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Repressed_PolyComb 	 0.574650276897468 	 0.8829187874131694
Peripheral_Blood_Mononuclear_Primary_Cells_ZNF_genes_and_repeats 	 0.8234267702352809 	 0.939941461218057
Esophagus_Quiescent_Low 	 0.9393464241488557 	 0.7925491709686239
HUES6_Cell_Line_Repressed_PolyComb 	 0.6247730629753101 	 0.9128653285956657
Brain_Inferior_Temporal_Lobe_Strong_transcription 	 0.8902237017738538 	 0.9241649378427494
Brain_Substantia_Nigra_Bivalent_Poised_TSS 	 0.8391671089239479 	 0.8764493977259935
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM_Transcr_at_gene_5_and_3 	 0.8191650182531641 	 0.9316632090188322
Fetal_Intestine_Large_ZNF_genes_and_repeats 	 0.7518132548527685 	 0.9394670397709911
Colonic_Mucosa_Enhancers 	 0.7703679580579277 	 0.877868641546453
NHDF_Ad_Adult_Dermal_Fibroblasts_Bivalent_Poised_TSS 	 0.7796030941927599 	 0.8849889837731784
CD34_Cultured_Cells_Strong_transcription 	 0.8777239027998907 	 0.8857368006304176
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_ZNF_genes_and_repeats 	 0.7011506730351715 	 0.9395997169553401
avg 	 0.81104787460019 	 0.8959081026023941
