name	Embedding-based	Giggle-legacy
Duodenum_Smooth_Muscle_Bivalent_Enhancer	0.8374386415785268	0.8976950274083902
CD8_Memory_Primary_Cells_Weak_Repressed_PolyComb	0.9612513052803874	0.829890675786404
Skeletal_Muscle_Female_Quiescent_Low	0.9763449032076142	0.5873675504959933
NH_A_Astrocytes_Strong_transcription	0.8503054522838517	0.8389037668903704
HUES64_Cell_Line_Enhancers	0.8633245115530196	0.9139830049409735
Penis_Foreskin_Melanocyte_Primary_Cells_skin03_Enhancers	0.8478875560558095	0.816315918965909
iPS_DF_6.9_Cell_Line_Quiescent_Low	0.9748982402152814	0.5885784105765498
Mobilized_CD34_Primary_Cells_Female_Enhancers	0.8244570825361958	0.8440801909671918
Breast_vHMEC_Quiescent_Low	0.9599074505388008	0.6501524137907272
Fetal_Thymus_Active_TSS	0.9229417053176235	0.8519334497862067
Lung_Genic_enhancers	0.7716304815135324	0.847791819486225
GM12878_Lymphoblastoid_Heterochromatin	0.8716497471868512	0.7698102532702237
Breast_vHMEC_Enhancers	0.8239872122035857	0.7999204790558269
H9_Cell_Line_Bivalent_Poised_TSS	0.6869149213095369	0.7752269167977941
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells_Repressed_PolyComb	0.7391435822906639	0.8227181069239061
Rectal_Mucosa.Donor_29_Heterochromatin	0.8995333752653644	0.888845838477962
Brain_Mid_Frontal_Lobe_Genic_enhancers	0.732914968330726	0.8728900375711385
Rectal_Mucosa.Donor_29_Repressed_PolyComb	0.9046225479614657	0.8646487280506336
Brain_Germinal_Matrix_Enhancers	0.8517891188201148	0.8567936860469711
GM12878_Lymphoblastoid_Genic_enhancers	0.7433303689117744	0.948778315068362
Spleen_Heterochromatin	0.7514815835232909	0.8509365452354609
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02_Genic_enhancers	0.8179947626639631	0.9201473764776016
Penis_Foreskin_Fibroblast_Primary_Cells_skin01_Active_TSS	0.7413709495223355	0.9179227813668316
K562_Leukemia_Flanking_Active_TSS	0.8466012333415563	0.8040620198928415
Fetal_Kidney_Flanking_Active_TSS	0.8586404530574638	0.9210254036274086
Spleen_Flanking_Active_TSS	0.7040967719496334	0.794704828662826
iPS_DF_19.11_Cell_Line_Bivalent_Enhancer	0.8484926358469926	0.8222389606444349
H9_Derived_Neuron_Cultured_Cells_Flanking_Active_TSS	0.7267287164918782	0.7498893861521689
Duodenum_Smooth_Muscle_Repressed_PolyComb	0.9085407893521197	0.910788194169396
CD3_Primary_Cells_Peripheral_UW_Weak_transcription	0.9384451417624121	0.9292192279319833
Dnd41_TCell_Leukemia_Flanking_Bivalent_TSS_Enh	0.6518330969865259	0.8201665509809888
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells_Weak_Repressed_PolyComb	0.9279608555089727	0.8734643690880562
Rectal_Mucosa.Donor_31_Weak_transcription	0.9419712999143015	0.8377236127759413
NH_A_Astrocytes_Repressed_PolyComb	0.8550498925292631	0.8325975179743668
Spleen_Genic_enhancers	0.7340282127800989	0.8001749499536358
Lung_Heterochromatin	0.7468016704036975	0.8217933686202403
Breast_Myoepithelial_Cells_Repressed_PolyComb	0.8581158013320145	0.8907599965414469
ES_WA7_Cell_Line_Enhancers	0.7414076294031473	0.8772281405893304
NHLF_Lung_Fibroblasts_Flanking_Active_TSS	0.8641167344769302	0.9119778208463825
HeLa_S3_Cervical_Carcinoma_Weak_Repressed_PolyComb	0.9542197740756344	0.9216879017965751
Sigmoid_Colon_Weak_transcription	0.9072865184799876	0.8739995914339693
Pancreatic_Islets_Transcr_at_gene_5_and_3	0.6999737334582367	0.9723994647647025
Brain_Mid_Frontal_Lobe_Weak_transcription	0.8943279684897191	0.7895677840526366
HMEC_Mammary_Epithelial_Repressed_PolyComb	0.9058674460012014	0.7704885620634739
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Heterochromatin	0.7445784637661954	0.902118520483655
HUVEC_Umbilical_Vein_Endothelial_Cells_Strong_transcription	0.8623448397199405	0.8445793430972605
Fetal_Adrenal_Gland_Enhancers	0.8166808749519254	0.7822207404080564
CD56_Primary_Cells_Weak_transcription	0.9400869786215922	0.9501822769477732
Duodenum_Mucosa_Enhancers	0.8234993387110981	0.9072861049579588
Fetal_Thymus_Flanking_Active_TSS	0.8355952614251855	0.7483334446895703
HUES48_Cell_Line_Heterochromatin	0.7448919516597364	0.7612354240559369
CD4pp_CD25__CD45RApp_Naive_Primary_Cells_Enhancers	0.8444917938454476	0.8084475578782774
HUES64_Cell_Line_Repressed_PolyComb	0.8354590172468086	0.9046198407242468
Duodenum_Mucosa_ZNF_genes_and_repeats	0.8219224876445609	0.9741311612386242
Stomach_Mucosa_Heterochromatin	0.706019689524673	0.7645169693514015
Brain_Germinal_Matrix_Transcr_at_gene_5_and_3	0.7846762386736671	0.968887497954745
H9_Derived_Neuronal_Progenitor_Cultured_Cells_Weak_Repressed_PolyComb	0.9615660997979042	0.9511331363452408
Adipose_Nuclei_Genic_enhancers	0.8045966027806409	0.8923026845746351
Brain_Substantia_Nigra_Flanking_Active_TSS	0.8471226176442113	0.8258873534141202
CD15_Primary_Cells_Flanking_Active_TSS	0.6572686371825464	0.7409188122459553
Breast_Myoepithelial_Cells_Weak_Repressed_PolyComb	0.9257954709138361	0.9253591636316906
A549_EtOH_0.02pct_Lung_Carcinoma_Bivalent_Enhancer	0.8336873957656157	0.8744459176993827
Brain_Inferior_Temporal_Lobe_Heterochromatin	0.9300583225387759	0.8999743628177534
CD4_Naive_Primary_Cells_ZNF_genes_and_repeats	0.8517649520176247	0.9728476572581799
NHLF_Lung_Fibroblasts_Repressed_PolyComb	0.8862418469683935	0.7884935209126025
HUES48_Cell_Line_Transcr_at_gene_5_and_3	0.7146725077464792	0.9705696262354891
Colon_Smooth_Muscle_Active_TSS	0.9288391338675177	0.8188967360897956
H1_Derived_Mesenchymal_Stem_Cells_Bivalent_Enhancer	0.8355850822774454	0.7969213729874874
Rectal_Mucosa.Donor_31_Heterochromatin	0.9275854124337906	0.8408347152089969
HSMM_Skeletal_Muscle_Myoblasts_Weak_transcription	0.948601295772108	0.8139608643423396
Dnd41_TCell_Leukemia_Bivalent_Enhancer	0.868435125882051	0.7968690989004721
Rectal_Mucosa.Donor_31_Genic_enhancers	0.7619711831278849	0.8218595640123927
HSMM_Skeletal_Muscle_Myoblasts_Quiescent_Low	0.9760626640469312	0.597965603209273
H1_BMP4_Derived_Mesendoderm_Cultured_Cells_ZNF_genes_and_repeats	0.6632439356091816	0.939887999159664
H1_BMP4_Derived_Trophoblast_Cultured_Cells_Transcr_at_gene_5_and_3	0.6678092064153781	0.9690928365785855
NHEK_Epidermal_Keratinocytes_Enhancers	0.8637442542678052	0.903734330602945
Fetal_Adrenal_Gland_Strong_transcription	0.8790616355957839	0.8181676930162638
Placenta_Amnion_Strong_transcription	0.8731540713955714	0.8603277911221506
iPS_15b_Cell_Line_Heterochromatin	0.8802640604527969	0.8283190485189381
HSMM_Skeletal_Muscle_Myoblasts_Bivalent_Enhancer	0.8361913649299041	0.8582949315380646
CD56_Primary_Cells_Repressed_PolyComb	0.8381517013656568	0.8469397995084968
Fetal_Lung_Transcr_at_gene_5_and_3	0.765948702752532	0.972309402263382
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells_Quiescent_Low	0.9777320724793915	0.598647432621253
HUES64_Cell_Line_Flanking_Active_TSS	0.8610322375447437	0.9181886052727257
CD19_Primary_Cells_Cord_BI_Active_TSS	0.6735074284295286	0.9295479267460869
CD19_Primary_Cells_Cord_BI_Weak_transcription	0.9429036242279044	0.8481553177434662
Rectal_Mucosa.Donor_29_Flanking_Bivalent_TSS_Enh	0.7887045742319908	0.9175210378584139
Breast_vHMEC_Strong_transcription	0.816990670581755	0.8858819618587578
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells_Genic_enhancers	0.7983576459724115	0.8819666273036839
HUVEC_Umbilical_Vein_Endothelial_Cells_Bivalent_Enhancer	0.8830665974856441	0.7420257309388244
iPS_18_Cell_Line_Bivalent_Enhancer	0.7142753922053372	0.8533453374089691
HUES6_Cell_Line_Bivalent_Poised_TSS	0.7405647825141584	0.8549107542976956
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells_Strong_transcription	0.7233631831285985	0.9160007589510248
NH_A_Astrocytes_Genic_enhancers	0.7443873805294104	0.8905626409451629
Skeletal_Muscle_Female_Active_TSS	0.7283194434018468	0.9296554655231143
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_Repressed_PolyComb	0.8934992901976779	0.8803102744293331
Peripheral_Blood_Mononuclear_Primary_Cells_ZNF_genes_and_repeats	0.7426991775621744	0.9762074725813202
Esophagus_Quiescent_Low	0.9748474430248966	0.63082891174342
HUES6_Cell_Line_Repressed_PolyComb	0.8599588882904802	0.9271254868026985
Brain_Inferior_Temporal_Lobe_Strong_transcription	0.875030542531032	0.8571113339555698
Brain_Substantia_Nigra_Bivalent_Poised_TSS	0.7313561326239015	0.8097321220700554
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM_Transcr_at_gene_5_and_3	0.7018058310885388	0.9713170823952281
Fetal_Intestine_Large_ZNF_genes_and_repeats	0.7061772755029001	0.9768300969593406
Colonic_Mucosa_Enhancers	0.6981985596910527	0.8361433195281037
NHDF_Ad_Adult_Dermal_Fibroblasts_Bivalent_Poised_TSS	0.6884276677477565	0.8233585361598167
CD34_Cultured_Cells_Strong_transcription	0.8281274992537135	0.7481510118263408
Penis_Foreskin_Melanocyte_Primary_Cells_skin01_ZNF_genes_and_repeats	0.6628842740349873	0.9767399313045527
avg	0.8252617477667711	0.8467005665968886
